imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt2559036,Olvidados,2014,2014-07-31,"Drama, History, War",112,Bolivia,Spanish,Carlos Bolado,"Mauricio D'Avis, Carla Ortiz",Flor de Loto Pictures,5.8,128,1,20,5.8,128,5.5,89,5.8,14,5.2,39,6.1,30,6.0,13,7.3,3,4.3,7,10.0,3,5.9,8,6.3,23,5.3,54
tt2572270,Akte Grüninger,2014,2014-01-31,"Drama, History, War",96,"Switzerland, Austria","Swiss German, German",Alain Gsponer,Bernd Lange,C-Films AG,6.8,224,0,5,6.8,224,6.7,161,7.0,18,6.6,74,6.9,60,7.1,20,7.3,3,6.9,9,7.8,6,5.5,8,9.0,2,6.7,155
tt2582576,Sand Castle,2017,2017-04-21,"Drama, War",113,USA,"English, Arabic",Fernando Coimbra,Chris Roessner,The Mark Gordon Company,6.3,16105,58,26,6.3,16105,6.3,10737,6.4,3015,6.2,5034,6.4,1718,6.3,1430,6.4,524,6.2,582,6.5,180,5.6,121,6.3,1766,6.3,7196
tt2584384,Jojo Rabbit,2019,2020-01-01,"Comedy, Drama, War",108,"Czech Republic, New Zealand","English, German",Taika Waititi,"Christine Leunens, Taika Waititi",Czech Anglo Productions,8.1,10117,139,154,8.1,10117,8.1,5529,8.1,2101,8.1,2085,7.8,816,8.3,1320,8.4,481,8.3,470,7.7,255,5.6,75,8.1,3499,7.9,1841
tt2608766,Eve Dönüs: Sarikamis 1915,2013,2013-03-08,"Drama, History, War",112,Turkey,Turkish,Alphan Eseli,"Alphan Eseli, Serdar Tantekin",Bubi Film,7.2,652,4,14,7.2,652,7.2,463,7.3,137,7.2,242,6.9,70,7.5,100,6.4,29,7.9,55,7.3,15,4.8,12,6.8,20,7.1,383
tt2616620,Kraanthiveera Sangolli Raayanna,2012,2012-11-01,"Drama, History, War",180,India,Kannada,Naganna,"Keshavaaditya, Naganna",,7.8,539,3,0,7.8,539,7.5,306,8.6,160,7.5,59,1.7,14,6.0,9,9.0,4,9.0,2,5.5,2,1.9,10,9.2,58,6.4,134
tt2713180,Fury,2014,2014-10-22,"Action, Drama, War",134,"USA, China, UK","English, German",David Ayer,David Ayer,Columbia Pictures,7.6,392318,837,427,7.6,392318,7.5,269472,7.7,98400,7.4,119607,7.4,27201,7.5,34267,7.7,14166,7.4,13584,7.4,3142,6.9,614,7.6,40759,7.4,167677
tt2717318,I Am Soldier,2014,2014-03-17,"Action, Thriller, War",84,UK,English,Ronnie Thompson,Ronnie Thompson,Tea Shop Productions,4.6,1773,28,4,4.6,1773,4.5,1314,4.9,297,4.2,598,4.7,338,5.0,105,5.0,33,4.4,44,6.1,22,3.7,50,4.3,128,4.5,893
tt2748544,A Gun & a Ring,2013,2013-06-19,"Crime, Drama, War",105,Canada,Tamil,Lenin M. Sivam,Lenin M. Sivam,Eyecatch Multimedia,6.8,114,1,0,6.8,114,6.2,76,9.3,10,6.1,42,4.0,23,7.3,18,7.3,3,7.6,8,6.8,7,2.0,1,7.2,5,5.5,73
tt2776878,Thank You for Your Service,2017,2017-10-27,"Biography, Drama, War",109,"USA, India",English,Jason Hall,"David Finkel, Jason Hall",DreamWorks,6.5,10647,60,76,6.5,10647,6.5,6845,6.7,1924,6.4,3126,6.5,1252,6.7,1268,6.7,456,6.7,470,6.9,217,5.5,144,6.6,2103,6.4,4056
tt2871482,Khaytarma,2013,2013-05-18,"Drama, History, War",89,Ukraine,"Russian, Tatar",Akhtem Seitablaev,"Nikolay Rybalka, Nikolay Rybalka",Qartbaba Production,7.0,616,5,0,7.0,616,7.0,405,7.8,95,6.9,213,6.3,72,7.7,94,6.7,32,8.1,43,9.0,13,6.3,15,7.0,22,6.9,349
tt2876438,The War I Knew,2014,2014-04-05,"Action, Drama, War",97,UK,English,Ian Vernon,Ian Vernon,Biffa Productions,4.1,144,18,0,4.1,144,4.0,106,4.8,9,4.0,38,4.0,54,6.1,12,0.0,0,2.5,2,7.4,10,3.8,11,4.7,28,4.1,68
tt2884018,Macbeth,2015,2015-10-02,"Drama, History, War",113,"UK, France, USA",English,Justin Kurzel,"Todd Louiso, Jacob Koskoff",See-Saw Films,6.6,49973,204,312,6.6,49973,6.6,31748,6.8,11843,6.4,14683,6.3,3321,6.9,7778,7.0,3304,6.8,3330,6.8,684,6.0,288,6.8,4475,6.6,25796
tt2909748,A Nightingale Falling,2014,2014-09-12,"Drama, History, War",110,Ireland,English,"Garret Daly, Martina McGlynn","Pj Curtis, Garret Daly",Mixed Bag Media,5.1,212,3,2,5.1,212,4.9,134,5.3,16,4.1,62,5.6,54,5.4,47,5.8,7,4.6,21,6.2,17,4.1,17,5.6,31,4.7,119
tt2915160,Bethlehem,2013,2013-09-26,"Drama, Thriller, War",99,"Israel, Germany, Belgium","Hebrew, Arabic",Yuval Adler,"Yuval Adler, Ali Wakad",Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles,7.1,1936,18,60,7.1,1936,7.1,1381,7.0,258,7.1,697,7.0,371,7.2,272,6.9,62,7.2,128,7.5,71,6.0,55,7.0,265,7.1,1085
tt2920294,Cigarette Soup,2017,2017-10-10,"Action, Drama, War",108,USA,English,Damian Voerg,Damian Voerg,DLP Media,6.3,497,7,0,6.3,497,6.3,305,1.4,8,7.4,225,4.6,65,7.0,150,5.5,2,7.0,129,6.6,9,3.7,19,7.3,200,6.4,235
tt2936180,Loin des hommes,2014,2015-01-14,"Drama, War, Western",101,France,"French, Arabic, Spanish",David Oelhoffen,"David Oelhoffen, Albert Camus",One World Films,7.2,6076,18,106,7.2,6076,7.2,4249,7.4,904,7.1,2085,7.2,1083,7.5,811,7.7,207,7.4,362,7.5,195,6.2,96,7.1,397,7.2,3793
tt2941274,Sari siyah,2013,2013-06-07,"Drama, History, War",100,Turkey,Turkish,Levent Akçay,Mehmet Seylan,,4.7,130,0,0,4.7,130,4.2,72,4.6,23,3.7,27,3.7,15,5.2,16,5.5,2,8.8,6,4.6,7,2.7,3,3.4,11,4.2,54
tt2942196,Brothers of War,2015,2015-06-01,"Drama, War",108,"UK, Germany","English, French, German",Mike Carter,"Mike Carter, Mike Carter",MCN Productions,4.6,223,11,0,4.6,223,4.4,161,4.2,21,4.2,75,4.8,59,6.4,16,6.3,3,5.9,7,6.5,6,3.6,18,4.9,29,4.6,116
tt2991224,Mandariinid,2013,2013-10-17,"Drama, War",87,"Estonia, Georgia","Estonian, Russian, Georgian",Zaza Urushadze,"Tatjana Mülbeier, Zaza Urushadze",Allfilm,8.2,34449,71,118,8.2,34449,8.1,21181,8.4,7787,8.0,9748,7.9,2612,8.6,6169,8.8,2797,8.5,2432,8.3,593,6.8,247,7.8,2093,8.1,16295
tt2993698,Broj 55,2014,2014-11-20,"Action, History, War",90,Croatia,Croatian,Kristijan Milic,Ivan Pavlicic,Telefilm,7.1,1253,7,7,7.1,1253,7.1,922,7.4,295,6.9,415,6.6,167,7.2,134,7.5,74,7.5,43,4.3,15,7.2,13,6.1,28,7.0,763
tt2994190,Camp X-Ray,2014,2014-10-17,"Drama, War",117,USA,English,Peter Sattler,Peter Sattler,GNK Productions,6.9,37328,90,100,6.9,37328,6.8,22768,7.1,7918,6.7,10811,6.6,2662,7.2,6999,7.4,3406,7.0,2518,6.9,537,6.1,218,6.8,3642,6.9,17690
tt3007512,The Water Diviner,2014,2015-04-03,"Drama, History, War",111,"Australia, USA","English, Turkish, Greek, Russian",Russell Crowe,"Andrew Knight, Andrew Anastasios",Fear of God Films,7.0,67734,215,188,7.0,67734,7.0,45989,7.2,13535,6.9,22507,6.9,6877,7.3,8554,7.4,2819,7.1,3756,7.4,1284,6.4,290,6.9,4685,7.0,34197
tt3026488,Alone in Berlin,2016,2017-06-30,"Drama, History, War",103,"UK, France, Germany",English,Vincent Perez,"Achim von Borries, Vincent Perez",X-Filme Creative Pool,6.5,6961,48,78,6.5,6961,6.4,4348,6.3,592,6.3,1826,6.6,1672,6.6,1093,6.4,247,6.6,427,6.8,343,5.8,148,6.6,823,6.4,3559
tt3032028,Zwischen Welten,2014,2014-03-27,"Drama, War",98,Germany,"German, English, Pushto, Dari",Feo Aladag,"Feo Aladag, Matthias Kock",Independent Artists Filmproduktion,6.5,569,4,36,6.5,569,6.5,434,6.6,66,6.5,213,6.3,131,6.4,68,6.5,14,6.5,37,6.5,14,6.4,20,5.9,16,6.4,397
tt3099370,Sector 4,2014,2014-01-01,"Action, War",91,USA,English,Olivier Gruner,"Olivier Gruner, Richard Pierce",Sector 4,2.3,784,5,3,2.3,784,2.3,599,2.8,126,2.1,288,2.7,150,1.9,44,1.5,12,1.2,15,3.6,16,2.2,36,2.8,93,2.1,373
tt3111626,The Sky Above Us,2015,2015-04-08,"Biography, Drama, War",97,"Serbia, Netherlands, Belgium",Serbian,Marinus Groothof,Marinus Groothof,Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles,6.0,217,0,9,6.0,217,5.9,147,6.2,44,5.9,65,5.3,34,6.4,41,7.0,24,5.5,14,7.0,3,5.0,1,5.0,3,6.0,149
tt3129282,War Chhod Na Yaar,2013,2013-10-11,"Comedy, War",119,India,"Hindi, Urdu",Faraz Haider,"Faraz Haider, Deepak Kingrani",AOPL Entertainment,5.5,867,11,6,5.5,867,5.5,672,5.6,322,5.4,292,5.0,11,5.7,41,5.7,15,5.2,18,6.4,5,3.6,5,4.8,34,5.4,375
tt3129564,Diplomatie,2014,2014-03-05,"Drama, War",84,"France, Germany","French, German",Volker Schlöndorff,"Cyril Gely, Volker Schlöndorff",Gaumont,7.1,4614,25,110,7.1,4614,7.0,3391,7.3,499,7.0,1526,7.0,1207,7.2,462,7.4,103,7.0,198,7.3,140,6.3,110,7.1,425,7.0,2825
tt3160230,Angel of the Skies,2013,2013-11-19,War,98,South Africa,"German, English",Christopher-Lee dos Santos,Christopher-Lee dos Santos,DS Films Entertainment,4.0,680,27,6,4.0,680,4.0,552,4.2,54,3.8,244,4.3,233,3.5,38,2.9,9,3.6,16,4.0,12,3.0,30,3.9,107,4.0,372
tt3164256,Rock the Kasbah,2015,2016-03-18,"Comedy, Music, War",106,USA,English,Barry Levinson,Mitch Glazer,Covert Media,5.5,9811,56,106,5.5,9811,5.5,6790,5.3,1026,5.5,3721,5.7,1686,5.5,1189,5.5,240,5.5,604,5.7,260,5.0,200,5.6,2072,5.4,4326
tt3182620,Bitter Harvest,2017,2017-02-24,"Drama, Romance, War",103,"Canada, UK","English, Russian",George Mendeluk,"Richard Bachynsky Hoover, George Mendeluk",Devil's Harvest Production,6.0,3226,50,42,6.0,3226,5.9,1850,6.3,334,5.9,834,5.7,501,6.3,698,6.4,229,5.9,255,6.3,140,5.1,70,5.8,483,5.9,1400
tt3204734,Allies,2014,2014-11-01,"Action, Drama, War",93,UK,"French, German, English",Dominic Burns,"Jeremy Sheldon, Dominic Burns",Summerwood Media,5.1,798,42,7,5.1,798,5.0,560,5.3,62,4.7,198,5.1,275,5.9,80,6.0,20,4.7,27,6.9,30,4.5,27,4.8,164,4.9,348
tt3213684,1944,2015,2015-02-20,"Drama, History, War",100,"Estonia, Finland","Estonian, Russian, German",Elmo Nüganen,Leo Kunnas,Matila Röhr Productions (MRP),7.1,4423,26,96,7.1,4423,7.0,3026,7.2,649,7.0,1506,7.0,729,7.6,501,7.9,239,7.4,190,6.8,53,6.4,67,7.1,180,7.0,2425
tt3240122,Tas Mektep,2013,2013-02-15,"Drama, History, War",103,Turkey,Turkish,Altan Dönmez,Hazan Toma,Medyavizyon,5.6,209,1,1,5.6,209,5.6,138,5.1,39,5.8,71,5.2,16,6.0,28,5.5,7,6.1,16,6.3,3,7.0,3,5.5,8,5.6,109
tt3297330,Good Kill,2014,2015-04-10,"Drama, Thriller, War",102,USA,English,Andrew Niccol,Andrew Niccol,Voltage Pictures,6.4,21413,86,173,6.4,21413,6.4,16475,6.5,2800,6.3,9093,6.4,3730,6.3,1426,6.4,302,6.2,678,6.5,368,6.0,243,6.3,2682,6.3,11708
tt3298600,Kätilö,2015,2015-09-04,"Drama, Romance, War",119,"Finland, Lithuania","Finnish, German",Antti Jokinen,"Antti Jokinen, Katja Kettu",Nordic Productions,6.0,1042,5,2,6.0,1042,5.9,633,6.0,78,5.7,350,6.1,181,6.5,213,6.9,77,6.2,90,6.7,29,5.2,40,5.2,33,5.9,652
tt3312762,In the Sands of Babylon,2013,2013-10-27,"Drama, History, War",92,"UK, United Arab Emirates, Netherlands, Iraq",Arabic,Mohamed Al Daradji,Mohamed Al Daradji,Human Film,7.2,116,0,1,7.2,116,7.4,72,9.2,39,7.5,24,2.5,6,7.0,4,9.5,2,8.0,1,1.0,1,1.8,4,9.0,1,6.1,27
tt3313066,National Theatre Live: Coriolanus,2014,2014-01-30,"Drama, History, War",192,UK,English,Tim Van Someren,William Shakespeare,National Theatre,8.7,1391,5,3,8.7,1391,7.5,225,8.4,68,7.3,102,6.4,51,9.0,833,9.0,320,8.8,338,9.2,108,6.5,27,8.7,146,8.6,665
tt3343350,One Shot,2014,2014-10-07,"Action, Sci-Fi, War",91,USA,English,John Lyde,Adam Abram,Mainstay Productions,3.6,466,14,1,3.6,466,3.5,334,3.7,47,3.4,139,3.7,127,3.1,35,3.0,2,4.0,13,2.9,17,3.1,34,3.9,56,3.3,217
tt3361792,Tolkien,2019,2019-05-03,"Biography, Drama, War",112,USA,English,Dome Karukoski,"David Gleeson, Stephen Beresford",Fox Searchlight Pictures,6.8,18185,183,152,6.8,18185,6.7,10410,6.8,3068,6.6,4663,6.8,1838,7.1,2943,7.2,1101,6.9,1162,7.2,354,5.8,136,6.7,1906,6.7,8227
tt3369670,Children of War,2014,2014-05-16,"Drama, History, War",160,India,"Hindi, Bengali",Mrityunjay Devvrat,"Mrityunjay Devvrat, Asad Hussain",Pencil Cell Productions,6.7,848,14,8,6.7,848,6.6,622,7.1,285,6.2,273,5.6,39,6.9,60,6.6,18,7.2,34,5.9,7,5.0,8,6.5,32,6.5,343
tt3396166,The Last Rescue,2015,2015-06-01,"Action, Drama, War",107,USA,English,Eric Colley,"Sean Gleaves, Hallie Shepherd",Fireshoe Productions,4.8,1268,26,3,4.8,1268,4.7,917,5.0,128,4.9,474,4.4,273,5.2,119,4.8,15,5.8,69,4.1,30,4.4,56,4.7,213,4.8,637
tt3409392,Timbuktu,2014,2014-12-10,"Drama, War",97,"Mauritania, France","French, Arabic, Bambara, English, Songhay, Tamashek",Abderrahmane Sissako,"Abderrahmane Sissako, Kessen Tall",Les Films du Worso,7.1,15044,68,181,7.1,15044,7.1,10439,7.2,2565,7.0,5225,7.1,2244,7.3,2179,7.3,715,7.3,1023,7.4,340,6.6,181,7.1,1567,7.1,8846
tt3470790,Die Wälder sind noch grün,2014,2014-09-12,"Drama, History, War",107,"Austria, Slovenia",German,Marko Nabersnik,"Robert Hofferer, Robert Hofferer",Artdeluxe,5.9,139,0,24,5.9,139,5.5,96,6.0,23,5.2,34,5.6,36,7.9,27,7.0,9,8.3,12,8.4,6,5.0,2,7.0,2,5.9,108
tt3470928,Kamienie na szaniec,2014,2014-03-07,"Drama, War",111,Poland,Polish,Robert Glinski,"Aleksander Kaminski, Wojtek Palys",Monolith Films,6.2,876,4,18,6.2,876,6.2,476,6.1,131,6.2,225,6.5,82,6.3,156,6.1,97,6.5,46,4.7,3,7.1,13,7.2,17,6.2,496
tt3478140,Torneranno i prati,2014,2014-11-06,"Drama, War",80,Italy,Italian,Ermanno Olmi,Ermanno Olmi,Cinemaundici,6.9,761,6,9,6.9,761,6.8,497,6.6,102,6.7,224,7.0,147,6.9,81,5.9,18,7.2,41,7.2,19,6.7,20,6.6,23,6.8,459
tt3486080,Lancaster Skies,2019,2019-02-27,"Action, Drama, War",98,UK,,Callum Burn,"Andrew Burn, Callum Burn",Tin Hat Productions (II),4.9,961,92,0,4.9,961,4.2,378,4.5,23,3.9,118,4.3,173,4.3,69,5.3,5,4.0,11,3.6,22,2.7,21,3.9,52,4.1,235
tt3501590,Ithaca,2015,2016-09-09,"Drama, War",96,USA,English,Meg Ryan,"Erik Jendresen, William Saroyan",Co-Op Entertainment,5.5,2234,22,15,5.5,2234,5.5,1380,5.5,193,5.2,616,5.7,501,5.8,392,5.9,73,5.5,154,6.0,133,5.0,90,5.6,430,5.4,996
tt3519772,Burn Country,2016,2016-12-09,"Drama, Thriller, War",102,USA,English,Ian Olds,"Ian Olds, Paul Felten",ACE Productions,4.7,723,11,12,4.7,723,4.7,498,5.0,54,4.6,202,4.6,213,4.7,91,5.5,12,4.1,38,4.9,36,4.5,57,5.0,175,4.5,324
tt3526538,Che,2014,2014-02-24,"Biography, War",125,Iran,Persian,Ebrahim Hatamikia,Ebrahim Hatamikia,Farabi Cinema Foundation,6.1,1636,5,1,6.1,1636,5.9,1004,6.2,465,5.6,398,5.2,26,5.8,95,6.2,42,5.4,37,7.0,3,6.6,14,5.8,66,5.8,722
tt3526924,Letnie przesilenie,2015,2015-10-22,"Drama, War",96,"Poland, Germany","Polish, German, Russian",Michal Rogalski,Michal Rogalski,Prasa i Film,6.2,294,4,10,6.2,294,6.2,204,6.0,26,6.3,91,6.2,75,5.7,31,5.9,6,6.0,12,5.1,10,6.4,14,6.2,19,6.1,180
tt3527510,The Prosecutor the Defender the Father and His Son,2015,2016-04-07,"Drama, War",98,"Bulgaria, Sweden, Netherlands",,Iglika Triffonova,Iglika Triffonova,Klas Film,6.8,150,3,14,6.8,150,6.4,85,6.7,15,6.6,41,6.0,27,7.5,38,8.4,13,6.7,11,7.3,11,5.4,5,8.4,8,6.6,85
tt3531496,Rastakhiz: Rooze Rastakhiz,2014,2014-02-01,"Drama, History, War",160,Iran,"Persian, Arabic, French, Turkish, English",Ahmad Reza Darvish,Ahmad Reza Darvish,Tamasha Cultural Institute,7.1,649,1,1,7.1,649,6.5,338,7.1,168,6.1,96,3.8,15,7.9,29,8.3,13,7.3,10,0.0,0,7.0,10,6.8,30,6.2,176
tt3542188,9. april,2015,2015-03-12,"Drama, History, War",93,Denmark,"Danish, German",Roni Ezra,Tobias Lindholm,Nordisk Film,6.6,4106,22,14,6.6,4106,6.6,3043,6.7,688,6.5,1417,6.6,769,6.5,291,6.7,91,6.4,126,6.6,54,5.7,53,6.8,226,6.5,2380
tt3577624,A Perfect Day,2015,2015-08-28,"Comedy, Drama, War",106,Spain,"English, Serbian, Spanish, French, Bosnian",Fernando León de Aranoa,"Fernando León de Aranoa, Diego Farias",Canal+ España,6.8,18752,61,125,6.8,18752,6.8,12903,6.9,2181,6.7,7053,6.8,2905,7.0,2264,7.2,506,7.0,1122,7.1,468,6.0,190,6.6,1582,6.8,10402
tt3685554,Alias María,2015,2015-04-03,"Drama, War",91,"Colombia, Argentina, France",Spanish,José Luis Rugeles,Diego Vivanco,Rhayuela Cine,6.1,334,1,23,6.1,334,6.1,219,6.5,47,6.0,96,5.8,66,5.5,65,6.1,15,5.6,34,4.8,13,4.9,13,5.1,34,6.1,207
tt3687118,Game of Aces,2016,2016-09-09,"Action, Adventure, War",97,USA,English,Damien Lay,Damien Lay,Layfilm,4.4,127,7,3,4.4,127,4.2,91,4.0,6,3.8,36,4.5,43,4.9,12,5.0,1,4.5,5,8.8,4,4.3,14,4.5,35,4.2,48
tt3688342,Zoo,2017,2018-06-29,"Family, History, War",97,"Ireland, UK",English,Colin McIvor,Colin McIvor,Wee Buns,6.6,700,10,21,6.6,700,6.4,405,6.3,59,6.1,170,6.8,152,7.0,118,7.0,18,6.8,47,7.1,39,5.7,33,6.9,104,6.3,295
tt3705608,Wyklety,2017,2017-03-10,"Drama, War",112,Poland,Polish,Konrad Lecki,Konrad Lecki,Fundacja Miedzy Slowami,5.8,393,1,0,5.8,393,5.9,229,5.4,35,6.4,94,5.2,37,5.2,39,4.4,9,6.2,11,10.0,6,5.7,3,5.2,12,5.8,181
tt3719550,Merajiha,2014,2014-02-21,"Comedy, Drama, War",107,Iran,Persian,Masoud Dehnamaki,"Masoud Dehnamaki, Babak Kaydan",,2.4,294,0,1,2.4,294,2.3,202,2.4,89,1.9,90,3.3,3,1.9,7,5.0,3,1.3,3,0.0,0,4.0,3,2.7,9,2.1,147
tt3722614,Revolt,2017,2017-07-01,"Action, Sci-Fi, War",87,UK,English,Joe Miale,"Rowan Athale, Joe Miale",POW Movie,5.2,7215,89,24,5.2,7215,5.2,5251,5.0,536,5.1,2787,5.4,1556,5.3,530,4.6,93,5.3,264,5.8,129,4.8,117,5.5,870,5.2,3673
tt3739110,The Yellow Birds,2017,2018-06-15,"Drama, War",94,USA,English,Alexandre Moors,"David Lowery, R.F.I. Porto",Cinelou Films,5.7,2724,37,22,5.7,2724,5.6,1816,5.8,346,5.5,823,5.7,507,5.9,266,6.1,85,5.5,84,5.9,77,4.8,96,5.8,467,5.5,1178
tt3779300,War Pigs,2015,2015-09-18,"Action, Drama, War",91,USA,English,Ryan Little,"Adam Emerson, Andrew Kightlinger",Schuetzle Company Productions,4.2,2833,67,21,4.2,2833,4.1,2082,4.4,320,4.0,996,4.2,655,4.6,167,4.6,49,5.0,63,4.0,46,3.9,109,4.1,427,4.2,1342
tt3780500,Journey's End,2017,2018-02-02,"Drama, War",107,UK,"English, German, French",Saul Dibb,"Simon Reade, R.C. Sherriff",Fluidity Films,6.6,6053,60,67,6.6,6053,6.6,4136,6.8,792,6.5,1788,6.7,1265,6.6,484,6.8,143,6.5,174,6.8,112,5.7,114,6.7,818,6.6,2899
tt3808342,Saul fia,2015,2016-04-29,"Drama, War",107,Hungary,"Hungarian, Yiddish, German, Russian, Polish, French, Greek, Slovak, Hebrew",László Nemes,"László Nemes, Clara Royer",Laokoon Filmgroup,7.5,40402,130,333,7.5,40402,7.5,27476,7.8,8776,7.3,12974,7.3,4291,7.4,5062,7.5,1988,7.3,2151,7.4,599,6.9,277,7.7,3208,7.4,22491
tt3812366,Gukjesijang,2014,2014-12-17,"Drama, War",126,South Korea,"Korean, English, German",JK Youn,Su-jin Park,JK FILMS,7.8,3403,25,16,7.8,3403,7.8,2061,8.0,658,7.7,925,7.3,283,8.1,487,8.4,215,7.9,183,7.6,42,6.1,48,8.0,342,7.7,1525
tt3817188,"Milyy Khans, dorogoy Pyotr",2015,2016-03-10,"Drama, War",110,"Germany, Russia","Russian, German",Aleksandr Mindadze,"Aleksandr Mindadze, Aleksandr Mindadze",Ma.ja.de. Fiction,6.2,164,0,5,6.2,164,6.2,120,7.3,26,6.3,61,5.1,31,6.6,28,6.5,9,6.4,14,6.7,3,5.9,10,6.3,3,6.2,123
tt3830162,Krigen,2015,2016-01-08,"Crime, Drama, War",115,"Denmark, France","Danish, Arabic, English",Tobias Lindholm,Tobias Lindholm,Danmarks Radio (DR),7.1,8894,28,136,7.1,8894,7.1,6522,7.2,1555,7.0,3187,7.1,1483,7.1,831,7.3,238,7.0,378,7.1,170,6.5,160,7.2,772,7.1,5290
tt3838802,Blood Stripe,2016,2017-09-29,"Drama, Thriller, War",92,USA,English,Remy Auberjonois,"Remy Auberjonois, Kate Nowlin",Wakemup Productions,6.1,175,4,9,6.1,175,6.1,86,5.6,5,6.0,29,6.2,46,5.7,46,5.9,6,5.5,13,5.8,24,3.7,10,6.5,86,5.2,29
tt3839906,Track 143,2014,2014-11-12,"Drama, War",94,Iran,Persian,Narges Abyar,Narges Abyar,,7.3,1083,0,11,7.3,1083,7.2,622,7.3,252,7.0,275,6.6,20,7.3,103,7.3,42,7.3,42,4.0,1,7.0,10,6.9,35,7.1,493
tt3841424,Under sandet,2015,2017-08-04,"Drama, History, War",100,"Denmark, Germany","German, Danish, English",Martin Zandvliet,Martin Zandvliet,Nordisk Film,7.8,29791,70,154,7.8,29791,7.7,20185,7.9,5880,7.7,9339,7.7,3515,8.0,2937,8.1,1116,8.0,1141,8.0,408,7.1,219,7.8,1830,7.7,16000
tt3893038,Nobi,2014,2015-07-25,"Drama, War",87,Japan,Japanese,Shin'ya Tsukamoto,"Shohei Ooka, Shin'ya Tsukamoto",Kaijyu Theater,6.4,528,5,42,6.4,528,6.3,395,6.8,90,6.3,207,5.9,78,6.1,48,6.4,8,6.1,29,5.5,9,5.2,23,5.8,40,6.4,344
tt3898506,Drága Elza!,2014,2014-11-27,"Drama, War",96,Hungary,"Hungarian, English",Zoltán Füle,"Zoltán Füle, Márk Grátz",Art Deco Film,5.8,437,7,1,5.8,437,5.7,290,6.1,88,5.5,121,5.9,61,6.4,21,7.2,7,6.1,8,5.7,5,6.1,14,5.4,22,5.6,198
tt3922754,Ardennes Fury,2014,2014-11-11,"Action, War",87,USA,English,Joseph J. Lawson,"Frank Arend, Joseph J. Lawson",The Asylum,2.2,790,41,6,2.2,790,2.2,604,1.8,118,2.0,218,2.6,238,2.0,38,1.7,15,2.8,11,2.3,11,2.8,33,2.8,119,2.0,324
tt3945864,Yalghaar,2017,2017-06-26,"Action, Romance, War",158,Pakistan,Urdu,Hassan Rana,Hassan Rana,Mind works Media,7.2,936,30,2,7.2,936,7.0,584,6.9,263,6.7,165,5.7,16,7.5,55,8.1,23,8.3,12,4.5,2,3.9,7,8.2,130,6.3,214
tt3961690,Dolu,2012,2012-08-02,War,84,Azerbaijan,Azerbaijani,Elkhan Jafarov,,Azerbaijanfilm,7.7,137,1,0,7.7,137,7.5,92,8.5,63,7.9,11,1.0,7,6.0,7,8.0,3,0.0,0,1.0,1,2.1,8,8.2,4,6.8,67
tt3977898,Nabat,2014,2014-08-29,"Drama, War",105,Azerbaijan,Azerbaijani,Elchin Musaoglu,"Elchin Musaoglu, Elkhan Nabiyev",Ministry of Culture and Tourism of the Rebulic of Azerbaijan,7.2,178,1,4,7.2,178,7.2,122,7.6,41,6.9,53,7.4,22,6.2,21,6.0,7,6.5,9,4.5,2,5.7,9,7.2,8,7.0,106
tt3985430,Legionario,2017,2017-02-17,"Drama, Thriller, War",80,Spain,Spanish,Eduardo H. Garza,"Eduardo H. Garza, Carlos García Campillo",Pier 922 Studios,6.5,381,1,5,6.5,381,5.8,153,4.8,4,6.1,94,5.6,45,8.6,106,5.5,2,8.7,83,9.1,21,4.9,11,8.6,173,4.3,76
tt3989912,Narodni heroj Ljiljan Vidic,2015,2015-12-31,"Adventure, Comedy, War",107,"Croatia, Serbia","Croatian, Serbian, German",Ivan-Goran Vitez,Zoran Lazic,Interfilm,5.8,768,5,3,5.8,768,5.7,458,6.1,157,5.4,208,5.7,77,6.3,160,6.0,90,6.7,48,7.2,13,7.0,9,4.7,13,5.8,462
tt4023852,Welcome to Karachi,2015,2015-05-28,"Action, Comedy, War",131,India,"Urdu, Hindi, English",Ashish R. Mohan,"Kushal Ved Bakshi, Vrajesh Hirjee",Puja Entertainment (India),4.3,1013,21,11,4.3,1013,4.3,689,4.4,342,4.0,270,4.2,26,4.1,49,3.0,22,4.5,16,5.0,6,3.8,9,4.2,57,4.0,376
tt4034452,Hyena Road,2015,2015-10-09,"Action, Drama, War",120,Canada,English,Paul Gross,Paul Gross,Rhombus Media,6.5,6412,55,25,6.5,6412,6.5,4681,6.5,709,6.3,2079,6.7,1554,6.5,364,5.5,64,6.4,131,6.9,139,5.6,100,6.6,894,6.4,2941
